links,BE1 0,helmeth,0.5886269699018319
links,BE1 0,home battery charger,0.4294591795392394
links,BE1 0,home battery discharger,0.41228113039704384
links,BE1 0,residential rural gas boiler,0.08762906746834082
links,BE1 0,residential rural ground heat pump,0.4814250116796367
links,BE1 0,residential rural resistive heater,0.0197424754458885
links,BE1 0,residential rural water tanks charger,0.0633282413870514
links,BE1 0,residential rural water tanks discharger,0.06329846410484369
links,BE1 0,residential urban decentral air heat pump,0.557723606128052
links,BE1 0,residential urban decentral gas boiler,0.1415999075323283
links,BE1 0,residential urban decentral resistive heater,0.024776439689976386
links,BE1 0,residential urban decentral water tanks charger,0.06339724826865221
links,BE1 0,residential urban decentral water tanks discharger,0.06336391805175426
links,BE1 0,services rural gas boiler,0.09860729118131627
